FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
127,25,1454.62,1450.52,17.929337595747654,17.799720598304635,1032.421568627451,1440.1627450980393,18.472592682551035,17.593167759188255,1209.0575539568345,1293.611510791367,19.201571993659385,18.43355311866242,1042.2065217391305,1283.5398550724638,19.331124336090834,18.183599084749833,1092.0693950177936,1264.5391459074733,19.41901321670189,18.42276367240206,1047.5760869565217,1228.9528985507245,19.44005066082244,18.143943418469593,1055.3184931506848,1098.7876712328766,19.762935657256474,18.850888693421805,933.9149659863946,1059.9115646258504,19.930765520560442,18.821574093018086,1128.4463722397477,961.313880126183,20.86824867626503,19.36804016411012,988.0522620904836,926.4953198127926,46.509910100732924,19.332652415724763,859.6017964071856,883.4101796407185,21.80871421400424,19.516646031069353,994.3313609467456,853.603550295858,22.022531023079292,19.58058451915876,855.2842565597667,749.7857142857143,21.968854943219245,19.925975856770982,952.6586402266289,599.4971671388103,22.21324363451198,20.27779182545354,832.0380281690141,525.3,22.189264645517227,20.383613665985273,1046.0842696629213,518.1376404494382,22.38305600411421,20.278345028361304,902.7359550561798,461.0870786516855,22.451351977080574,20.200204707502383,683.65,396.49166666666656,22.945583391864723,20.022908616723218,790.8664516129032,267.594193548387,52.50131272038829,20.817618216133475,771.0259067357513,258.1476683937824,23.914666022465898,20.56705439816809,914.2690217391304,249.383152173913,23.023710731370134,20.371808639843003,937.2146666666666,227.90266666666662,23.321646369701615,20.501477712212836,709.0636856368563,226.6436314363143,23.106839952295335,20.358277471988043,850.2272727272727,142.32352941176464,23.21199118704416,20.555042325380374,903.7015915119364,100.37533156498671,23.41998120268246,20.522505159490702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,26,1456.3377192982457,1489.3640350877192,17.37450386257831,16.737571923608925,1032.1375545851529,1482.2510917030568,17.38412195290109,16.801708392222384,1209.024,1334.62,18.016483164136506,17.6960650540278,1041.487951807229,1326.2550200803212,18.1097545155801,17.516656713256847,1092.0697674418604,1306.0387596899225,18.19282887388773,18.078759394203022,1047.292,1272.296,18.117427055199105,17.60911005416058,1055.0110294117646,1140.8125,19.047219443729006,18.202880745876232,932.8152173913044,1100.663043478261,19.157416640904476,18.362493385272504,1128.393103448276,1005.1482758620689,19.658889012161364,18.821860871339936,981.6788321167883,979.6021897810219,19.43966531417933,18.005397975690126,992.8966666666666,958.7866666666666,20.665422427197008,18.506610359993367,858.6258278145696,927.0331125827814,20.13107506774624,19.143378784943927,994.3181818181819,898.935736677116,21.26700544340503,19.12499007792511,854.4627329192547,794.0403726708074,21.026545832710976,19.52981591031446,952.4727272727273,640.0212121212121,21.375791468229526,19.700840227807554,831.3807339449542,567.4449541284404,21.16543207448404,19.7003338581805,1045.6711711711712,561.4039039039039,21.54078989881585,19.721850816702027,901.4970238095239,502.7321428571429,21.82048424511907,19.622734257356132,681.4823529411765,440.30294117647054,21.958924728040106,19.747894247499236,789.1462585034013,310.54217687074834,54.02561582247354,20.268055673392123,769.3296703296703,301.49175824175813,22.986703649605893,20.198547922798394,913.8824362606232,292.1175637393767,22.210581115159446,20.250098862984718,707.5549132947976,270.1907514450868,22.364666159005605,19.73174019881677,936.9929971988796,268.2030812324931,22.278307636481895,20.408766572114654,848.3112676056338,185.64929577464795,22.57180243508389,20.078960463632,903.2348066298342,141.76795580110502,22.823690241145606,20.221662039876847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,26,1208.9632352941176,1375.5882352941176,18.947473506809626,18.2988265726828,1040.590909090909,1369.,19.024831582288797,17.69735231986177,1092.0746268656717,1347.3619402985075,18.581259879131895,18.385978337781705,1046.9444444444443,1315.4962962962964,19.161613983416903,17.940993385318198,1054.5636042402828,1182.916961130742,19.406616492653992,18.601637075915555,931.7089041095891,1141.5239726027398,19.596856955015216,18.98581647266617,1128.3712871287128,1049.0016501650166,20.31497321089301,19.01086493150667,979.8448275862069,1022.6620689655172,19.96351833940733,18.544745635477483,993.3585209003215,1000.1173633440515,20.747529360644393,19.096203089665245,857.6023102310231,970.3448844884489,20.329298837342762,19.006395373348457,994.4294478527607,944.2944785276073,21.57926277891055,19.273544603247284,853.6021021021021,838.4639639639639,21.691180155378703,19.585694340483567,952.2385057471264,680.8649425287356,21.86246741224073,20.30804563107822,830.578947368421,609.6549707602339,21.918523361154772,19.906967075537217,1045.4473684210527,604.7894736842105,21.930705987070386,19.88618271433892,900.1875,544.7102272727273,22.171226689921895,20.25482629043837,679.2122905027933,484.1117318435754,22.390759677690887,20.383778452123604,783.0135869565217,366.0190217391305,22.9432143107632,20.437395399144567,767.9074074074074,344.93650793650795,23.4733808769662,20.53348759818944,791.6891191709844,341.9326424870467,24.0923935688538,20.435411009212014,913.5280112044818,334.8697478991596,22.961701580260428,19.81977789171819,705.9889502762431,313.9226519337017,22.6081019423424,20.418340925100978,936.7911051212938,308.65094339622647,23.14952927845209,20.425564237534108,846.2650273224044,229.33879781420774,22.864605753189533,20.42012901868757,902.9010840108401,183.17479674796755,23.075673359162906,20.38027702174541,866.5204081632653,19.90816326530603,24.067990278453642,20.80272822489664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,29,1208.845238095238,1415.968253968254,18.022173560664836,17.824773494963505,1039.630612244898,1411.0755102040816,17.866633615419218,17.507865207110367,1092.297619047619,1388.281746031746,18.11066724856409,17.73478937669048,1046.5163265306123,1358.1571428571428,17.97171679565478,17.365155937429144,1054.,1224.293893129771,18.4247928369476,18.121725816402957,930.6328413284133,1181.7361623616237,18.697118200473977,18.500311065187315,1128.1702508960573,1092.3924731182797,19.215572137037107,18.524568120795376,978.0373665480427,1065.4003558718862,19.427536844439835,18.456400491410406,993.8556338028169,1041.042253521127,19.611811664220586,18.47192450728251,856.6464285714286,1013.3107142857143,19.256697616634256,18.569725332980244,994.570707070707,989.5505050505051,20.01441054915249,18.938929160616613,852.6714285714286,882.6269841269841,20.910714398702787,19.241683688979247,952.1437125748503,721.2365269461078,21.00676780035449,20.299088847211973,829.8536585365854,651.6219512195122,20.998619614757626,19.903163167657684,1045.0808383233532,647.9281437125749,21.509259195531822,19.806623206424863,898.9122807017544,586.2690058479532,21.775159467628196,20.019291079627926,677.2823529411764,527.7088235294118,21.6119915770034,20.05246802901758,780.9657142857143,409.29142857142847,22.170109722630524,20.12418501807284,766.2185792349727,388.4098360655737,22.818454066853107,20.459680220237402,790.2344173441735,384.2669376693766,23.045416176102126,20.412694476406582,913.,377.27272727272725,22.24432326134856,20.17649397419951,704.4824046920821,357.29178885630495,22.108198344171303,19.666604096338457,936.3474576271186,348.8559322033898,22.282244939340423,20.275935227636722,844.40625,272.57386363636374,22.46171110127868,20.00495342331013,902.5084985835693,224.60198300283287,22.741147352786243,19.79551602353295,866.4297297297297,66.99189189189178,23.546030917626496,20.053753220731757,842.0714285714286,43.141558441558345,23.862287003649552,20.584117390387593,980.436507936508,42.28306878306876,23.150235216486355,20.8204838883405,953.4756097560976,22.48644986449858,23.41741868099884,20.103583061139794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,31,1208.5632411067193,1456.207509881423,18.376526056735315,17.537789167556806,1038.7125984251968,1453.1889763779527,18.416434787639016,17.609416464661095,1092.2374517374517,1429.0598455598456,18.346318131983033,17.984052570947693,1046.0703422053232,1400.735741444867,18.730861784495723,17.913718006952486,1053.5845588235295,1265.8161764705883,19.263663506559944,17.99567845474334,929.5967741935484,1222.1344086021504,19.021032077301918,18.716086930610498,1128.0454545454545,1135.8146853146854,19.55858066828415,18.640086546014683,976.143598615917,1108.0259515570933,19.918424264247648,18.49442342378234,994.4013605442177,1082.1496598639455,19.830428309780483,18.884772325870777,855.7068965517242,1056.3172413793104,19.83433296377627,18.64146087269623,994.6475409836065,1034.644262295082,20.57497984179827,18.90690065813789,851.9472843450479,927.0015974440895,21.05584744092528,18.98998589318916,951.896449704142,761.8372781065088,21.331676827422907,20.19982637374251,829.1379821958457,693.6780415430267,21.453027742754134,20.017210902507518,1044.620588235294,691.2794117647059,22.138378887206486,19.58597408704833,897.6286549707602,628.1491228070175,22.14518041406635,19.681369716855286,675.1368876080692,571.5691642651296,21.93073413077916,20.177689965861866,778.8483146067416,452.91011235955057,22.40799928875174,20.25322553808192,764.7189189189189,431.9000000000001,23.48318083059613,20.103042782312087,788.9394736842105,426.92105263157896,23.52366796340053,20.59726022193671,912.5767045454545,420.09943181818176,22.559544384960255,19.903085554280874,702.6937321937322,400.8247863247864,22.70650019090959,19.70859077325713,936.0773480662983,389.23480662983434,22.567143767393613,20.431269169785025,842.3088642659279,316.1952908587257,22.68785613983434,20.296417366328843,902.1758241758242,266.16483516483527,22.718349920469507,20.420899945866932,866.1596858638743,113.89790575916231,23.676651826873375,20.583466415012584,838.1488549618321,90.15139949109425,24.24917589795041,20.661311245113918,979.5592783505155,84.5283505154639,23.717182249721272,20.84956915276438,952.3534031413612,66.58376963350793,23.6142101131964,20.644760754237744,908.0108108108108,52.2891891891893,22.954398067384716,20.549583521847413,902.6959798994975,17.163316582914604,24.088512808146465,21.05911164920223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,30,1092.4259259259259,1469.1213991769548,17.84240557900156,17.36724686854158,1045.667330677291,1442.8784860557769,18.490159928836658,17.288144547694458,1053.139534883721,1306.9573643410854,18.399296745420486,17.88966191478063,928.4924242424242,1261.9772727272727,18.79294412727758,17.91303085335293,1127.945652173913,1178.855072463768,19.10403299895679,18.427700251939093,974.4321428571428,1150.3214285714284,19.23115742379954,18.591284233402543,994.9121863799284,1122.9121863799282,19.157875931931514,18.557611493276056,854.8093525179856,1099.0971223021584,19.267969152080564,18.40507295395797,994.7256944444445,1079.3784722222222,19.878590335194392,18.4544875933985,851.0244755244755,970.7097902097902,19.477678456164057,18.718861522887526,951.6100917431193,802.4266055045872,21.104488248169766,19.744452397089237,828.4447852760736,735.6134969325153,21.20172243691689,19.60215172208705,1044.4242424242425,734.4909090909091,21.35526877354061,19.67998399830811,896.4549549549549,669.8453453453453,21.520864286073113,19.742912445562204,673.0697674418604,615.2238372093024,21.84674386693122,20.09461971049478,776.6271676300578,496.1560693641618,22.346325631017226,19.760244208784822,763.0710382513661,475.28688524590166,22.913911784816484,20.35807526121917,787.7228260869565,469.47554347826076,23.023742421754537,20.38368455065924,912.0895953757225,462.8005780346821,21.76233524033154,20.29251858885767,701.1224783861671,444.2665706051873,22.149353199622233,19.980258645780808,935.7683615819209,429.4463276836159,22.139071526051353,20.392944196786505,840.474212034384,359.525787965616,22.46674058218525,19.828005155133464,901.8593314763231,307.45264623955427,22.583646588332762,20.272508872693166,865.9504021447722,160.6474530831099,23.2156191784796,20.480660142948373,834.2795275590552,136.91207349081355,23.660582936385435,20.55910900846224,978.5710526315789,126.46315789473692,23.25949691839984,20.822777117144202,951.3445040214477,110.4088471849866,23.368586360355167,20.34674181167981,907.010989010989,95.18406593406598,22.57041135231711,20.544499775073966,902.2937336814622,60.505221932114864,23.70964217330087,20.612346468744377,819.1666666666666,49.80687830687839,23.41161345790279,20.59378188406186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,31,1045.26,1484.724,18.476550467295088,17.271382887004084,1052.5866141732283,1347.8622047244094,18.3356746195674,17.653970317314318,927.344696969697,1301.8484848484848,18.524419719556033,18.18845603186919,1127.7481751824816,1221.7627737226278,19.131156495667785,18.283149603770795,972.585409252669,1192.5142348754448,19.30674519423325,18.547181981453715,995.2302158273382,1163.68345323741,19.179798800050282,18.475355892852875,853.8655913978495,1141.758064516129,19.336547868662993,18.382181572827903,994.8414634146342,1124.088850174216,19.858912526947133,18.41056220070223,850.1713286713286,1014.7902097902098,19.800078907624265,18.434152900389215,951.4516616314199,842.9984894259819,21.405316521251496,19.732617946153862,827.5762195121952,777.7560975609756,21.299159167340857,19.652681318633128,1043.8262195121952,777.8018292682926,21.497415570435233,19.457729610081433,895.0910447761194,711.6910447761194,21.422161775916972,19.92743703870474,670.9985507246377,659.0159420289855,21.725451861614584,20.2649280308699,774.4942857142858,539.4914285714286,22.559409240512483,19.811899372848995,761.6184573002755,518.8333333333334,23.464545233956585,19.720558520990142,786.267955801105,512.1685082872929,22.66456416553867,20.34906806869356,911.6560693641618,505.54046242774564,22.131667980365403,19.95932140140066,699.5087976539589,488.0073313782991,22.148787135839378,19.63055650801655,935.4142857142857,469.8942857142856,22.05755778344372,20.24314521766593,838.4279538904899,403.08213256484146,22.42727060926662,19.71693146389536,901.5625,349.10227272727275,22.57720533821887,19.88475748174054,865.6869918699186,207.54878048780483,23.31445739660112,20.215936209605868,830.3157894736842,183.6894736842105,23.72527186179409,20.4546849001332,977.7169312169312,168.55555555555566,23.196867095613595,20.769899905200276,950.2319034852547,154.45442359249319,23.210258156404226,20.48484364706942,905.8027777777778,138.29444444444448,22.479857847099186,20.416274458851447,902.0684754521964,104.04005167958667,23.890324707035028,20.660020607950482,817.1005291005291,93.53174603174602,23.287462055489172,20.693093512875883,991.9775725593668,31.84036939313978,23.469074935388726,20.582172214739533,933.444,18.0626666666667,23.309320042976672,20.54815294269306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,30,1052.0542635658915,1388.468992248062,18.195230022665978,18.093720902153787,926.3416988416989,1341.3957528957528,18.268135281258818,18.095457431172715,1127.3974358974358,1264.452380952381,18.938912579860236,18.414026413429664,970.9384057971015,1234.4963768115942,19.131019386561878,18.373768246357017,995.8152173913044,1204.036231884058,19.121750604371933,18.40431667478333,852.8636363636364,1184.1872727272728,19.104921250846832,18.35304430438205,994.8415492957746,1168.443661971831,19.80706592114887,18.267635951301944,849.46875,1058.5034722222222,19.595191272377065,18.753115148273125,951.2939393939394,883.5030303030303,21.206083194058856,19.846641522827547,1043.4878787878788,820.8272727272728,21.35498014369371,19.703106091103667,826.8577981651376,819.6773700305811,21.168224372243916,19.704154004157576,893.6497005988024,753.3353293413173,21.642671845340544,19.703792884153067,669.0571847507331,702.7375366568915,21.758911688676942,19.967699704284566,766.1178521617852,572.3423988842399,52.99062414329827,20.43690299515462,785.0491803278688,554.7841530054645,22.827373221007097,20.4294362729678,911.2449856733524,548.2994269340974,22.057162061891088,20.183775775127923,697.877581120944,531.6002949852507,21.82370274412031,19.815317433826937,935.0564971751412,510.36440677966107,22.2227048067455,20.29217222310006,836.5086455331412,446.6037463976945,22.365819704169663,19.786180874500165,901.3376068376068,390.77635327635335,22.452032428743884,19.941087544127495,865.2826086956521,254.39673913043475,22.99966676311617,20.4259397577195,826.7440318302388,230.5716180371353,23.593333473085842,20.384274914286337,976.8109919571045,210.6501340482573,23.18069599084833,20.51003273566061,949.1657681940701,198.40026954177893,22.968070088765245,20.610322518356792,904.7686980609418,181.41689750692512,22.67539314409655,20.293038422075476,901.7178477690288,147.65485564304458,23.614744891556292,20.563805783824225,815.,137.2301587301588,23.409264520926286,20.59704180244283,991.2763157894736,74.63684210526321,23.51994594314454,20.606242738172035,933.0958005249344,61.04593175853029,23.470788870701934,20.715210546960748,1071.7467532467533,34.31038961038962,23.75380924768694,20.68299636826404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,30,1051.5901639344263,1428.9877049180327,17.880285634470333,17.4158099251103,925.3725099601594,1380.6713147410358,17.996483746108847,17.822121345708982,1127.1463878326997,1307.0057034220533,18.64219342449212,17.992492774379397,969.0132075471698,1276.1603773584907,18.538159985518714,18.219149082990597,996.1563706563707,1244.584942084942,18.24503787533408,18.12872118840003,851.9068441064638,1226.416349809886,18.538936070585926,18.098484528632145,994.9872727272727,1212.8163636363636,19.251446118729284,18.22395129630392,848.8481481481482,1102.0555555555557,19.021498041057235,18.119393862587742,951.0677419354839,924.3967741935484,20.829409150207887,18.95958848209983,1043.129746835443,864.0537974683544,21.033927112533807,19.175208875757026,826.2287066246057,861.7555205047319,20.85657551590866,19.399955969885788,892.5124223602485,795.1863354037267,20.94262936277887,19.606782294944956,666.8975903614457,746.5722891566265,21.22395001290626,19.943075627637356,764.4057142857143,615.9185714285715,52.261762248219355,20.085599536767894,783.7932960893854,597.5111731843575,22.43459245562077,20.36820500187343,910.75,591.0892857142857,21.561652728092444,19.891753726783875,696.4459459459459,575.2777777777778,21.73772116136111,19.52724467201258,934.6842105263158,550.8713450292398,21.692491014209647,20.101409407739308,834.5737463126844,490.1519174041298,22.04118105311419,19.61386016189263,901.012893982808,432.3968481375359,22.17647214653727,20.047142232095204,865.1473829201102,301.35950413223145,22.65451290406531,20.45527345210609,822.8232876712328,277.57123287671243,23.03512300264788,20.200965290397463,975.8646112600536,252.7493297587132,23.15356847937226,20.53930245985471,948.0785123966942,242.44765840220384,22.653259744719097,20.43275015422415,903.6152737752161,224.58645533141203,22.165185710400785,20.000951162232322,901.2047872340426,191.25797872340422,23.492121562603128,20.41488059930754,812.9231805929919,180.94743935309975,23.139271668265003,20.431040084208348,990.7868852459017,117.2814207650274,22.762981690184922,20.501508047929136,932.760162601626,104.0230352303522,23.02723903778494,20.45350522500546,1071.8994638069705,78.7493297587132,23.310228798436665,20.385617048174417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,30,1051.093023255814,1468.9767441860465,18.286693262858545,17.986001628876647,924.3384615384615,1419.753846153846,18.49240499027372,17.94944113240411,1126.9518518518519,1349.1407407407407,18.88869223797499,18.22707462259477,967.1263736263736,1317.5402930402931,18.94016940010694,18.360039380055625,996.671875,1284.6953125,18.321562947122537,17.835703612757378,851.0424354243543,1268.3413284132841,18.985391355335647,18.187056731081448,994.9805653710247,1256.8533568904593,19.733719101271124,18.272297694586797,847.9964539007092,1145.5602836879432,19.395076848074414,18.521971467246637,950.7745098039215,964.4215686274509,20.376337560999747,19.15666667196604,1042.619496855346,907.4088050314465,20.988070535481192,19.30476495741405,825.4810126582279,903.7088607594936,20.954405498734392,19.209874632616163,891.1,836.8701492537314,21.519208307868926,19.83916333428219,664.8971014492754,790.2391304347826,21.982255460302753,20.003126924557282,762.6523545706372,659.3116343490304,51.749096836728135,20.458062548972727,782.5994475138122,640.2955801104972,22.524415567651378,20.49607425626347,910.4768786127167,633.8988439306358,22.196342184681775,19.875475146556767,694.7456647398844,618.8670520231213,22.3646470149324,19.734850291913038,934.4111747851003,591.4856733524356,22.27641432253314,19.997672710042,832.5971428571429,533.94,22.467278723394802,19.87722887078607,900.771954674221,474.171388101983,22.49141242134637,19.997911476792602,864.9016172506739,348.3948787061995,23.037307700965105,20.55409922852558,818.9509283819629,324.5026525198939,23.3817851199761,20.56035711536484,974.853562005277,294.86675461741424,23.39766072874446,20.647982571516266,946.9919786096257,286.63101604278086,23.242766840302533,20.50722422003682,902.6316526610644,267.80532212885146,22.676882788915716,20.0911420311413,900.887012987013,234.97012987012977,23.820896790056626,20.594119841661215,810.8667546174142,224.7955145118733,23.56403651131501,20.503541697648778,990.0778364116095,159.9274406332454,23.450419291422545,20.59272321836435,932.1666666666666,146.99081364829385,23.491848873045168,20.695063833037306,1072.0581395348838,123.26227390180884,23.7995926034678,20.731104943913056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
